image_path,label
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_26_mri_0_5661_jpeg.rf.cf0c468910f51a35c3f808fd692da8b6_0051_0_5353.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/Transverse_Displaced_24_jpg.rf.d08ed6c0deadceda0666437e25a4b9a8_0043.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_220_jpg.rf.981733b9a066d42925995d488657e54f_0014_0_5265.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_146_jpg.rf.66ba33ffa1c0e2b88458827fac5c3862_0053_0_7514.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/Transverse_Displaced_224_jpg.rf.01c133881351a22e839cfea573b9c659_0029.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_24_jpg.rf.d08ed6c0deadceda0666437e25a4b9a8_0043_0_4993.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_136_jpg.rf.6df81f6d10f96c64cd563de7126b208b_0035_0_5526.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_159_jpg.rf.01141950d692b00405faffdd31661aa5_0039_0_7928.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_146_jpg.rf.66ba33ffa1c0e2b88458827fac5c3862_0053_0_4179.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_38_jpg.rf.1bfb3ac0dd9e6514dc76393ba26519be_0049_0_4039.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_215_jpg.rf.a8a821284940f0de363bb3e01bb5a697_0031_0_4908.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_177_jpg.rf.6608cbb92e7417197f1d68d569767166_0068_0_4886.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_1_jpg.rf.42fb4f67764e3e92bc3a88f59e3a46eb_0056_0_309.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_159_jpg.rf.01141950d692b00405faffdd31661aa5_0039_0_5110.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/Transverse_Displaced_26_mri_0_5393_jpeg.rf.6493861d71b64f1593c243f6f135a3a3_0059.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_136_jpg.rf.6df81f6d10f96c64cd563de7126b208b_0035_0_6030.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_208_jpg.rf.0d67cd31106df9a3b4e45adddde40f3a_0020_0_3358.jpg,6
balanced_augmented_dataset/train/Transverse_Displaced/aug_Transverse_Displaced_96_jpg.rf.4947293b1ff968c168ef40848681a585_0045_0_3723.jpg,6
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.facfacc815917f72d57287b9435de35a_0000_0_6327.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.fbae973ff9a37f2b92fe734c9d409b85_0025_0_1292.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.791c94f062ee011de75d948150a7a50d_0063_0_5234.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.ea3da326f16383028b4047b5483889ff_0018_0_6209.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.52f46b5604f8dbf220fac62cb6bc45ca_0029_0_1178.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_190_jpg.rf.fdb3cfdd2d6e478e6556236805e014c1_0072.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.d8c2a68bf70f182e7a9ea34fecb00af2_0067_0_8220.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_jpg.rf.93eaee3786b0bc94fe9de0101c842190_0004_0_4782.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.3e720016bdd397e70a5a21bd2cc7724c_0057_0_989.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_153_jpg.rf.630155e696e71e3bb30dd409fcd45496_0001.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.4a4b71867e91f5fba0e299acb964f5b1_0013_0_9506.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.fd4824b575ef5df42abed9c7f7c30e07_0028_0_6969.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.b4934a2377475e6cbe6a3c402c8c0cfe_0023_0_4234.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_98_jpg.rf.9ebc109c09e9fd646b947ad80b5cfd65_0006.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.6c1cae40cdfae653ccbd2376de0c1632_0049_0_3625.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_190_jpg.rf.6239024681986709c8f46e93eac59771_0016.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.dac299bbe4f310af0b259f8ead8cd7d4_0055_0_343.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.e93bd4c049b6e79f5308ff291f36e776_0047_0_2657.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_jpg.rf.0787331aab518e9172a07742c351c097_0036_0_3107.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_25_jpg.rf.238ea59e7707d02446694f2ad7fc8d25_0050_0_4775.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.b067a9ce40fc9ae0f34757b6a12682f7_0034_0_2758.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_98_jpg.rf.b4934a2377475e6cbe6a3c402c8c0cfe_0023.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.fdb3cfdd2d6e478e6556236805e014c1_0072_0_9983.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_1_jpg.rf.93eaee3786b0bc94fe9de0101c842190_0004.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_260_jpg.rf.810771bdea7235066a9fc59968bb285b_0037_0_4885.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_61_jpg.rf.d80ee8538e3a5f1487b515f059ce5df3_0073.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_1_jpg.rf.0787331aab518e9172a07742c351c097_0036.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.69484b71e4a8f8045510bc10d4d17b1b_0011_0_4979.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.ecf8ae63e083f01366f4c25717bc4b90_0033_0_2298.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_13_jpg.rf.fbae973ff9a37f2b92fe734c9d409b85_0025.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_229_jpg.rf.b067a9ce40fc9ae0f34757b6a12682f7_0034.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.c3fa57786c577396bc94d20aee0a6317_0054_0_1865.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.6a94922295a5900f95f14fc48006800e_0041_0_625.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.253ccbae292b505efa1f652b431a0ff0_0069_0_2995.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.c79033ac73c004c7f1629d6cd3986ce1_0053_0_4087.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_15_jpg.rf.07cb066f6801daaf9d0d2f798d509337_0044_0_8752.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_21_jpg.rf.d146a4a16cc8b656ff6a2cbb4a8e73e9_0045.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.dd8f4155f4acb403518730f36bc53627_0048_0_5239.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.e93bd4c049b6e79f5308ff291f36e776_0047_0_4488.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_54_jpg.rf.97a1309eca682831db786eabfa2d20ce_0030.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_1_new_xr_jpeg.rf.e44228054a5466be65ef025be3a74a44_0020.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.6239024681986709c8f46e93eac59771_0016_0_2749.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.3e720016bdd397e70a5a21bd2cc7724c_0057_0_3674.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_jpg.rf.93eaee3786b0bc94fe9de0101c842190_0004_0_2493.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.c3fa57786c577396bc94d20aee0a6317_0054_0_4920.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_21_jpg.rf.36f9b89a531cc4516d3d7efb47f5bafa_0003_0_6359.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_25_jpg.rf.238ea59e7707d02446694f2ad7fc8d25_0050.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.7637eeb57d0b390190a29f0eacad5cdd_0066_0_8389.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.6c81c2703772a57aa746b4099143f66b_0058_0_737.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.d8c2a68bf70f182e7a9ea34fecb00af2_0067_0_3379.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_153_jpg.rf.61d2ccc855de93e5203e556f6b810975_0014.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.253ccbae292b505efa1f652b431a0ff0_0069_0_3573.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_98_jpg.rf.4410d0809595ac3092433e745bbdb4b4_0071.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_18_jpg.rf.87683861e101851e841c8c3fd20492d4_0061.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.b067a9ce40fc9ae0f34757b6a12682f7_0034_0_1149.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.61d2ccc855de93e5203e556f6b810975_0014_0_8262.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_25_jpg.rf.71421784f71c327fb724b684830847cf_0008_0_3083.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_18_jpg.rf.d8c2a68bf70f182e7a9ea34fecb00af2_0067.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_new_xr_jpeg.rf.85a37185b81879fc3d15d509961d4b52_0012_0_6094.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_new_xr_jpeg.rf.baf994059d3f52edcad3d59a94e0f8ef_0017_0_1210.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.af2fa8801f597e0acb4fb57a103103c2_0059_0_449.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_141_jpg.rf.3e720016bdd397e70a5a21bd2cc7724c_0057.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.9ebc109c09e9fd646b947ad80b5cfd65_0006_0_7933.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_21_jpg.rf.d146a4a16cc8b656ff6a2cbb4a8e73e9_0045_0_8110.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_86_jpg.rf.19471650b9981eb8c6c0035f0c60d2dd_0068.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.6b2a62919bb8e2929eaeac77ac55bad9_0062_0_5311.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_13_jpg.rf.c60c3990885b00b5212b167a92dc7192_0024.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.eb02976f1200eb3d5f3a5e508300383e_0010_0_4833.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.2dc51e335e23e960cac6850910ec86ee_0019_0_1416.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_23_jpg.rf.b0420cf0e9ef5f6da1aca0868dadda05_0027.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.5045bcc189398a8dd3cccec65b27b199_0040_0_4000.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c6c5e7fd79bfda158da6343fe9385b36_0015_0_1896.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_153_jpg.rf.69484b71e4a8f8045510bc10d4d17b1b_0011.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_23_jpg.rf.7b14845c8fbf4719877922f7924ec57c_0043.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.9468cf230454c6c04b61cc03322401e1_0065_0_1165.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_229_jpg.rf.2cd81662e1c8317bae3a080289cc73b4_0009.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_15_jpg.rf.07cb066f6801daaf9d0d2f798d509337_0044_0_4840.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.d8c2a68bf70f182e7a9ea34fecb00af2_0067_0_9925.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.af2fa8801f597e0acb4fb57a103103c2_0059_0_6521.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.aac648f05d87b57a6341af42049d9bfa_0022_0_3954.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_15_jpg.rf.4ac89ee3b9636c78975b961ca1bb6571_0026_0_9305.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c60c3990885b00b5212b167a92dc7192_0024_0_8070.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_141_jpg.rf.ecf8ae63e083f01366f4c25717bc4b90_0033.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.7ff8670d39c77ab32eb69f1088804a3d_0051_0_6652.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_new_xr_jpeg.rf.85a37185b81879fc3d15d509961d4b52_0012_0_9583.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_18_jpg.rf.6c81c2703772a57aa746b4099143f66b_0058.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.fbae973ff9a37f2b92fe734c9d409b85_0025_0_6322.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.c79033ac73c004c7f1629d6cd3986ce1_0053_0_782.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c60c3990885b00b5212b167a92dc7192_0024_0_551.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.fdb3cfdd2d6e478e6556236805e014c1_0072_0_3243.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_25_jpg.rf.591c43fa5c773a87f8e931207ee99ae4_0032.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c60c3990885b00b5212b167a92dc7192_0024_0_362.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.b067a9ce40fc9ae0f34757b6a12682f7_0034_0_6458.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_15_jpg.rf.4ac89ee3b9636c78975b961ca1bb6571_0026.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.4410d0809595ac3092433e745bbdb4b4_0071_0_9732.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.2cd81662e1c8317bae3a080289cc73b4_0009_0_3205.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.eb02976f1200eb3d5f3a5e508300383e_0010_0_6500.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.6239024681986709c8f46e93eac59771_0016_0_9145.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.b0420cf0e9ef5f6da1aca0868dadda05_0027_0_8107.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_new_xr_jpeg.rf.e44228054a5466be65ef025be3a74a44_0020_0_1161.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_15_jpg.rf.5db72f2d0a114de0ea22d00416ea4d54_0070_0_6659.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.fa9f6d4e7bad1e519f5d01b26ba3f634_0042_0_6099.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.fdb3cfdd2d6e478e6556236805e014c1_0072_0_8109.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.7b14845c8fbf4719877922f7924ec57c_0043_0_9883.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_54_jpg.rf.9468cf230454c6c04b61cc03322401e1_0065.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_86_jpg.rf.19471650b9981eb8c6c0035f0c60d2dd_0068_0_5268.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_15_jpg.rf.f957cc009765a58a8302f4870dc7f761_0056_0_8414.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.5045bcc189398a8dd3cccec65b27b199_0040_0_3536.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.6a94922295a5900f95f14fc48006800e_0041_0_4353.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.7b14845c8fbf4719877922f7924ec57c_0043_0_8707.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_21_jpg.rf.6131d5b6de921380a2729b18d5ffae9a_0046.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.d0d9a926a40128813881a3cdb227c431_0060_0_8291.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_23_jpg.rf.cdba2903241a767eb134e33e6c3dcae0_0035_0_2487.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_98_jpg.rf.c79033ac73c004c7f1629d6cd3986ce1_0053.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.d0d9a926a40128813881a3cdb227c431_0060_0_2285.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_25_jpg.rf.ce7e857904d69701b5756b2e8f7d1bda_0002.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.52f46b5604f8dbf220fac62cb6bc45ca_0029_0_8222.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.6a94922295a5900f95f14fc48006800e_0041_0_9270.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.9ebc109c09e9fd646b947ad80b5cfd65_0006_0_2348.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.dd8f4155f4acb403518730f36bc53627_0048_0_5106.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.87683861e101851e841c8c3fd20492d4_0061_0_4197.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.69484b71e4a8f8045510bc10d4d17b1b_0011_0_3158.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.97a1309eca682831db786eabfa2d20ce_0030_0_4021.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_25_jpg.rf.71421784f71c327fb724b684830847cf_0008.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_229_jpg.rf.a512613ae8e2bdbe459f4eefc0021bc0_0021.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_260_jpg.rf.810771bdea7235066a9fc59968bb285b_0037.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_21_jpg.rf.6131d5b6de921380a2729b18d5ffae9a_0046_0_3477.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.7ff8670d39c77ab32eb69f1088804a3d_0051_0_2121.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.fd4824b575ef5df42abed9c7f7c30e07_0028_0_4307.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c6c5e7fd79bfda158da6343fe9385b36_0015_0_3767.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_61_jpg.rf.d80ee8538e3a5f1487b515f059ce5df3_0073_0_800.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.b4934a2377475e6cbe6a3c402c8c0cfe_0023_0_1234.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_229_jpg.rf.dac299bbe4f310af0b259f8ead8cd7d4_0055.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.7ff8670d39c77ab32eb69f1088804a3d_0051_0_6017.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_21_jpg.rf.36f9b89a531cc4516d3d7efb47f5bafa_0003_0_1327.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_52_jpg.rf.aac648f05d87b57a6341af42049d9bfa_0022_0_98.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_229_jpg.rf.2cd81662e1c8317bae3a080289cc73b4_0009_0_304.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.ad4e56825bcd9a04faffb2c693d54e99_0005_0_7707.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_18_jpg.rf.facfacc815917f72d57287b9435de35a_0000.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_86_jpg.rf.19471650b9981eb8c6c0035f0c60d2dd_0068_0_4383.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_141_jpg.rf.8fcdbe45efb3a9b4242f74864a8fd518_0031_0_5279.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_54_jpg.rf.ea3da326f16383028b4047b5483889ff_0018_0_1540.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_1_jpg.rf.0787331aab518e9172a07742c351c097_0036_0_1494.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_141_jpg.rf.0d269faa88c4b46fa6303ef1fa3bba70_0052.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_153_jpg.rf.d0d9a926a40128813881a3cdb227c431_0060.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.253ccbae292b505efa1f652b431a0ff0_0069_0_8339.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.fbae973ff9a37f2b92fe734c9d409b85_0025_0_8239.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_15_jpg.rf.f957cc009765a58a8302f4870dc7f761_0056.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.facfacc815917f72d57287b9435de35a_0000_0_5769.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_25_jpg.rf.71421784f71c327fb724b684830847cf_0008_0_3999.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_153_jpg.rf.61d2ccc855de93e5203e556f6b810975_0014_0_9494.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_13_jpg.rf.c6c5e7fd79bfda158da6343fe9385b36_0015_0_3139.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_25_jpg.rf.ce7e857904d69701b5756b2e8f7d1bda_0002_0_1683.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_98_jpg.rf.4410d0809595ac3092433e745bbdb4b4_0071_0_3300.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.2ee1a9b90801db7902f5a227a6071415_0038_0_9024.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_18_jpg.rf.facfacc815917f72d57287b9435de35a_0000_0_9010.jpg,7
balanced_augmented_dataset/train/Transverse/aug_Transverse_190_jpg.rf.2ee1a9b90801db7902f5a227a6071415_0038_0_4046.jpg,7
balanced_augmented_dataset/train/Transverse/Transverse_1_new_xr_jpeg.rf.85a37185b81879fc3d15d509961d4b52_0012.jpg,7
